EVENT_ID,STAT_ID,SAMPLE_ID,PROF_DATE_TIME_LOCAL,LATITUDE,LONGITUDE,DEPTH (m),SAMPLE_DEPTH_CODE,CONDTVY (mS/cm),DO_RAW (mg/L),FLU_RAW (ug/L),PCT_SAT_RAW (PCT),pH (),SAL (PSU),SIGMA_T (),TEMP (C),TRANS (m-1),VAL_QUAL,Data Source
WN219,F22,WN21905E,2021-11-02 09:24:18-0400,42.4793891,-70.616539,42.45,C,38.3852310180664,7.24470043182373,0.754794776439667,84.6107864379883,8.23501300811768,32.3052787780762,24.2544937133789,13.2706356048584,0.666514158248901,,MassBay_2017_to_2022
WN219,F22,WN21905D,2021-11-02 09:23:26-0400,42.4794769,-70.6164932,61.8,D,37.9321212768555,6.77325201034546,0.558817982673645,77.8758392333984,8.17385292053223,32.5775833129883,24.6265392303467,12.4440612792969,0.92738950252533,,MassBay_2017_to_2022
WN219,F22,WN21905C,2021-11-02 09:22:23-0400,42.4795532,-70.6163406,77.32,E,36.8453788757324,5.88852548599243,0.388952225446701,65.8930740356445,8.08115863800049,32.6445808410645,24.9161338806152,11.1566486358643,1.46848320960999,,MassBay_2017_to_2022
WN219,F23,WN21901D,2021-11-02 07:43:59-0400,42.3388023,-70.9429626,1.5,A,36.2252082824707,7.69553518295288,0.961811065673828,88.1652755737305,8.19625568389893,30.6469116210938,23.053373336792,12.8451614379883,2.50383687019348,,MassBay_2017_to_2022
WN219,F23,WN219020,2021-11-02 07:46:07-0400,42.3386802,-70.9434432,9.18,B,36.5912704467773,7.66314029693604,0.931546986103058,88.1902923583984,8.19832038879395,30.8664741516113,23.1948165893555,12.9942378997803,2.7392795085907,,MassBay_2017_to_2022
WN219,F23,WN21901F,2021-11-02 07:45:32-0400,42.3386993,-70.9433212,13.98,C,36.6448059082031,7.66771030426025,0.945606827735901,88.2830810546875,8.19828224182129,30.9069004058838,23.2243366241455,13.0039463043213,3.08805131912231,,MassBay_2017_to_2022
WN219,F23,WN21901A,2021-11-02 07:42:12-0400,42.3389282,-70.9426116,19.45,D,37.0792655944824,7.63560342788696,0.969709515571594,88.3019714355469,8.21590232849121,31.2141609191895,23.4389972686768,13.1232013702393,3.4908435344696,,MassBay_2017_to_2022
WN219,F23,WN219019,2021-11-02 07:41:27-0400,42.3389739,-70.9424667,24.99,E,37.3083724975586,7.6356954574585,1.01705372333527,88.4817276000977,8.21989440917969,31.3898048400879,23.5662956237793,13.1676788330078,3.92328381538391,,MassBay_2017_to_2022
WN219,N01,WN219032,2021-11-02 08:21:31-0400,42.4197311,-70.8638534,1.55,A,38.0163497924805,7.83025169372559,1.54142022132874,91.3923950195313,8.26177787780762,31.8998165130615,23.9218864440918,13.3613157272339,1.55675327777863,,MassBay_2017_to_2022
WN219,N01,WN219031,2021-11-02 08:20:54-0400,42.4197463,-70.8638992,9.26,B,38.0294570922852,7.82372283935547,1.48475801944733,91.3356246948242,8.26892948150635,31.9006958007813,23.9207954406738,13.3712739944458,1.53333687782288,,MassBay_2017_to_2022
WN219,N01,WN219030,2021-11-02 08:20:13-0400,42.4197807,-70.8639984,16.17,C,38.0380783081055,7.82492589950562,1.45032596588135,91.3589248657227,8.27099895477295,31.902379989624,23.9214210510254,13.3756465911865,1.5591059923172,,MassBay_2017_to_2022
WN219,N01,WN21902F,2021-11-02 08:19:27-0400,42.4197463,-70.8640441,22.83,D,38.0657653808594,7.8081841468811,1.42077159881592,91.2029113769531,8.27068519592285,31.9101829528809,23.9239692687988,13.3940935134888,1.53255927562714,,MassBay_2017_to_2022
WN219,N01,WN21902E,2021-11-02 08:18:38-0400,42.4196968,-70.8641204,30.76,E,38.4862365722656,6.99181604385376,0.680765450000763,81.8754425048828,8.23815727233887,32.2926292419434,24.2181777954102,13.4024963378906,1.60450053215027,,MassBay_2017_to_2022
WN219,N04,WN219046,2021-11-02 08:54:37-0400,42.4443778,-70.7346115,1.59,A,38.3119201660156,7.82927989959717,1.87097299098969,91.7090911865234,8.28769969940186,32.074836730957,24.0332527160645,13.4814472198486,0.996591925621033,,MassBay_2017_to_2022
WN219,N04,WN219045,2021-11-02 08:53:58-0400,42.4443283,-70.7347335,11.18,B,38.330810546875,7.81108999252319,2.1019561290741,91.5236968994141,8.28903007507324,32.0769729614258,24.0323829650879,13.4953708648682,0.973183512687683,,MassBay_2017_to_2022
WN219,N04,WN219044,2021-11-02 08:53:18-0400,42.4442749,-70.7348785,22.21,C,38.333251953125,7.80466747283936,2.10310411453247,91.4454116821289,8.29135322570801,32.076042175293,24.0322322845459,13.4940509796143,0.975235760211945,,MassBay_2017_to_2022
WN219,N04,WN219043,2021-11-02 08:52:38-0400,42.4442596,-70.7351226,32.26,D,38.4065704345703,7.61522769927979,1.5151731967926,89.2815933227539,8.28711318969727,32.1281509399414,24.0698642730713,13.5086259841919,0.831921279430389,,MassBay_2017_to_2022
WN219,N04,WN219042,2021-11-02 08:51:44-0400,42.4442481,-70.7353897,47.44,E,38.0666427612305,6.94072818756104,0.668714165687561,80.3278656005859,8.22653770446777,32.3962249755859,24.4153690338135,12.8097057342529,0.726686596870422,,MassBay_2017_to_2022
WN219,N07,WN21908C,2021-11-02 11:03:44-0400,42.3563041,-70.7048721,1.67,A,38.3526268005371,7.90409374237061,1.5365879535675,92.5385131835938,8.26121520996094,32.1528396606445,24.103063583374,13.4338350296021,0.832729876041412,,MassBay_2017_to_2022
WN219,N07,WN21908B,2021-11-02 11:02:52-0400,42.3563232,-70.7048339,13.13,B,38.3244934082031,7.85637664794922,2.52719402313232,91.8985595703125,8.26119136810303,32.159610748291,24.1174869537354,13.3892993927002,0.834822654724121,,MassBay_2017_to_2022
WN219,N07,WN21908A,2021-11-02 11:02:07-0400,42.3563423,-70.7046737,26.15,C,38.3323860168457,7.81870365142822,2.06063771247864,91.415397644043,8.25761318206787,32.1877899169922,24.1457424163818,13.3585786819458,0.774252653121948,,MassBay_2017_to_2022
WN219,N07,WN219089,2021-11-02 11:01:21-0400,42.3563156,-70.7044601,37.92,D,38.3362236022949,7.56384754180908,1.15047860145569,88.2470855712891,8.24427890777588,32.3023376464844,24.2617111206055,13.2220792770386,0.652878224849701,,MassBay_2017_to_2022
WN219,N07,WN219088,2021-11-02 11:00:37-0400,42.3562622,-70.7043609,50.42,E,37.7996788024902,6.27242755889893,0.55767023563385,72.028564453125,8.14486503601074,32.4815902709961,24.5575714111328,12.4139738082886,1.28436064720154,,MassBay_2017_to_2022
WN219,N18,WN21907F,2021-11-02 10:38:13-0400,42.366146,-70.7762603,1.79,A,38.2111053466797,7.90085792541504,1.41124248504639,92.5371551513672,8.26111602783203,31.95556640625,23.9350547790527,13.5115919113159,1.10289335250854,,MassBay_2017_to_2022
WN219,N18,WN21907D,2021-11-02 10:37:32-0400,42.366085,-70.7764053,8.39,B,38.2049789428711,7.88003158569336,2.55273103713989,92.2710342407227,8.26093673706055,31.9574337005615,23.9391059875488,13.4994525909424,1.13720715045929,,MassBay_2017_to_2022
WN219,N18,WN21907C,2021-11-02 10:37:00-0400,42.3660316,-70.7765045,13.11,C,38.2181777954102,7.84434413909912,2.26206612586975,91.8650665283203,8.25952816009521,31.9643707275391,23.9437561035156,13.5036525726318,1.11696076393127,,MassBay_2017_to_2022
WN219,N18,WN21907B,2021-11-02 10:36:15-0400,42.3659744,-70.7766494,18.33,D,38.3292541503906,7.78145837783813,1.77513670921326,91.2420425415039,8.2572660446167,32.0326042175293,23.988712310791,13.5432004928589,0.963240325450897,,MassBay_2017_to_2022
WN219,N18,WN21907A,2021-11-02 10:35:29-0400,42.3659133,-70.7768249,22.39,E,38.4498558044434,7.43617248535156,1.04919052124023,87.1417999267578,8.23883247375488,32.2124061584473,24.1442222595215,13.4611148834229,0.907949149608612,,MassBay_2017_to_2022
WN219,N21,WN219071,2021-11-02 10:12:57-0400,42.3875732,-70.7843399,1.7,A,38.1648788452148,7.60551738739014,1.148756980896,89.0875625610352,8.23758411407471,31.8925895690918,23.8815937042236,13.5355129241943,0.962741255760193,,MassBay_2017_to_2022
WN219,N21,WN219070,2021-11-02 10:12:09-0400,42.3875694,-70.7844314,8.51,B,38.1828727722168,7.63043737411499,1.55706572532654,89.3846588134766,8.23898315429688,31.9082298278809,23.8942394256592,13.5336513519287,0.9803466796875,,MassBay_2017_to_2022
WN219,N21,WN21906F,2021-11-02 10:11:30-0400,42.3875579,-70.7845382,16.27,C,38.2040138244629,7.67446517944336,1.64859807491302,89.8982391357422,8.25223922729492,31.9316902160645,23.914213180542,13.5254878997803,1.01909327507019,,MassBay_2017_to_2022
WN219,N21,WN21906E,2021-11-02 10:10:45-0400,42.3875312,-70.7846679,25.81,D,38.3244476318359,7.70006036758423,1.49451398849487,90.2904281616211,8.26513290405273,32.021053314209,23.9789981842041,13.5481595993042,0.986034691333771,,MassBay_2017_to_2022
WN219,N21,WN21906D,2021-11-02 10:10:04-0400,42.3875274,-70.7847824,33.28,E,38.4944953918457,7.45935297012329,0.990368664264679,87.5178146362305,8.25642585754395,32.1975402832031,24.1206455230713,13.5230102539063,0.860515415668488,,MassBay_2017_to_2022
WN221,F06,WN2210B5,2022-02-10 12:25:30-0500,42.1722984,-70.575325,1.74,A,30.798095703125,10.5384712219238,0.779343783855438,100.876770019531,6.84598970413208,32.5051040649414,25.7605228424072,4.41216707229614,0.871742069721222,,MassBay_2017_to_2022
WN221,F06,WN2210B4,2022-02-10 12:24:54-0500,42.1721496,-70.5754394,8.68,B,31.2337837219238,10.3526840209961,1.07364869117737,100.022613525391,6.84633874893188,32.6799087524414,25.8641910552979,4.74508857727051,0.662261784076691,,MassBay_2017_to_2022
WN221,F06,WN2210B3,2022-02-10 12:23:46-0500,42.1716918,-70.5756759,16.84,C,31.5501956939697,10.2313280105591,0.926163971424103,99.5694808959961,6.8481764793396,32.771183013916,25.9066715240479,5.0190052986145,0.598590970039368,,MassBay_2017_to_2022
WN221,F06,WN2210B2,2022-02-10 12:23:02-0500,42.1714859,-70.5757675,23.77,D,31.5650234222412,10.2036771774292,0.826023578643799,99.3282012939453,6.84866333007813,32.774112701416,25.9078521728516,5.02978229522705,0.590832769870758,,MassBay_2017_to_2022
WN221,F06,WN2210B1,2022-02-10 12:22:13-0500,42.171257,-70.5758209,30.55,E,31.5948696136475,10.1907320022583,0.761750102043152,99.2694931030273,6.84940052032471,32.7786293029785,25.9085025787354,5.0565824508667,0.592406928539276,,MassBay_2017_to_2022
WN221,F10,WN2210A6,2022-02-10 11:55:24-0500,42.2442626,-70.6357574,1.78,A,31.0341033935547,10.3782052993774,0.388205647468567,99.780876159668,6.84479904174805,32.638111114502,25.8510913848877,4.55613899230957,0.772062838077545,,MassBay_2017_to_2022
WN221,F10,WN2210A5,2022-02-10 11:54:44-0500,42.2440757,-70.6358795,10.41,B,31.2954654693604,10.3282222747803,0.942232608795166,99.914680480957,6.84419631958008,32.7050895690918,25.8792171478271,4.79109859466553,0.685062766075134,,MassBay_2017_to_2022
WN221,F10,WN2210A4,2022-02-10 11:54:00-0500,42.2438697,-70.6360015,15.74,C,31.3515872955322,10.3022632598877,1.12472319602966,99.7905502319336,6.84470462799072,32.7194557189941,25.8853874206543,4.83959531784058,0.673182845115662,,MassBay_2017_to_2022
WN221,F10,WN2210A3,2022-02-10 11:53:06-0500,42.2436218,-70.636116,21.45,D,31.4205722808838,10.2656145095825,1.10894179344177,99.6003265380859,6.84450054168701,32.7325057983398,25.8887138366699,4.90424680709839,0.660540580749512,,MassBay_2017_to_2022
WN221,F10,WN2210A2,2022-02-10 11:52:05-0500,42.2432136,-70.6362457,28.01,E,31.4922294616699,10.2539920806885,0.968917369842529,99.6626434326172,6.84791040420532,32.7432479858398,25.8896236419678,4.97385549545288,0.660374283790588,,MassBay_2017_to_2022
WN221,F13,WN2210C4,2022-02-10 13:09:44-0500,42.2702445,-70.7325515,1.47,A,29.1020832061768,11.2147445678711,0.951807141304016,102.786422729492,6.84890747070313,32.113109588623,25.6001377105713,2.77174520492554,1.80614030361176,,MassBay_2017_to_2022
WN221,F13,WN2210C2,2022-02-10 13:08:05-0500,42.2698173,-70.7330398,10.49,B,30.3977813720703,10.3882780075073,1.36718356609344,98.3468551635742,6.85074615478516,32.4634857177734,25.7714595794678,3.97443389892578,0.916048526763916,,MassBay_2017_to_2022
WN221,F13,WN2210C3,2022-02-10 13:08:49-0500,42.2698974,-70.7328796,6.69,C,29.2280120849609,10.97594165802,2.4380259513855,100.892921447754,6.84821176528931,32.1596641540527,25.6287803649902,2.87544202804565,1.62962412834167,,MassBay_2017_to_2022
WN221,F13,WN2210C1,2022-02-10 13:07:24-0500,42.2695732,-70.7332839,15.66,D,30.9759616851807,10.214391708374,0.850126147270203,98.0875701904297,6.85345077514648,32.6025161743164,25.8271179199219,4.51643228530884,0.739690661430359,,MassBay_2017_to_2022
WN221,F13,WN2210C0,2022-02-10 13:06:27-0500,42.2694702,-70.733612,21.49,E,31.3083152770996,10.2025661468506,0.724161624908447,98.7730865478516,6.85915851593018,32.6762428283691,25.8522396087646,4.82975673675537,0.668117940425873,,MassBay_2017_to_2022
WN221,F15,WN221098,2022-02-10 11:22:54-0500,42.3171043,-70.7267684,1.4,A,31.783878326416,10.1923561096191,0.331120640039444,99.8430404663086,6.84115505218506,32.7832450866699,25.8858451843262,5.28740262985229,0.594066381454468,,MassBay_2017_to_2022
WN221,F15,WN221097,2022-02-10 11:21:57-0500,42.3168258,-70.7268447,13.45,B,31.81907081604,10.165919303894,0.80306875705719,99.6505737304688,6.8387131690979,32.7927474975586,25.8905944824219,5.3125376701355,0.60832816362381,,MassBay_2017_to_2022
WN221,F15,WN221096,2022-02-10 11:21:13-0500,42.316616,-70.7269363,20.98,C,31.8178043365479,10.1607971191406,0.795895397663116,99.5876159667969,6.8401517868042,32.7927055358887,25.8912448883057,5.30722808837891,0.604946255683899,,MassBay_2017_to_2022
WN221,F15,WN221095,2022-02-10 11:20:32-0500,42.3164596,-70.7270355,27.84,D,31.830602645874,10.1551542282104,0.761176228523254,99.5572967529297,6.84015941619873,32.7940139770508,25.8911781311035,5.31730175018311,0.606476247310638,,MassBay_2017_to_2022
WN221,F15,WN221094,2022-02-10 11:19:34-0500,42.316204,-70.7271347,34.45,E,31.8303318023682,10.1413087844849,0.742525398731232,99.4126052856445,6.8401575088501,32.794059753418,25.8917026519775,5.31355285644531,0.604779183864594,,MassBay_2017_to_2022
WN221,F22,WN22105D,2022-02-10 09:04:04-0500,42.4818115,-70.6158523,2.69,A,31.9501113891602,10.0476684570313,0.461600661277771,98.8585815429688,6.8210072517395,32.7970962524414,25.8761978149414,5.46614646911621,0.528664767742157,,MassBay_2017_to_2022
WN221,F22,WN22105C,2022-02-10 09:03:15-0500,42.4817466,-70.6159515,21.09,B,31.9597873687744,10.0254926681519,0.560608446598053,98.6421661376953,6.8178825378418,32.7985458374023,25.8774757385254,5.4664831161499,0.559020757675171,,MassBay_2017_to_2022
WN221,F22,WN22105B,2022-02-10 09:02:25-0500,42.4816932,-70.6160964,38.42,C,32.0433654785156,9.96247482299805,0.61455225944519,98.2014007568359,6.81817007064819,32.814697265625,25.882022857666,5.53825902938843,0.554342925548553,,MassBay_2017_to_2022
WN221,F22,WN22105A,2022-02-10 09:01:11-0500,42.4817581,-70.6162948,57.19,D,32.3859901428223,9.65793609619141,0.33995521068573,95.9385986328125,6.81980752944946,32.8998336791992,25.9137477874756,5.83848476409912,0.623867094516754,,MassBay_2017_to_2022
WN221,F22,WN221059,2022-02-10 08:59:38-0500,42.481697,-70.6164703,75.87,E,32.5771522521973,9.53571033477783,0.354015052318573,95.1091461181641,6.8213472366333,32.9541664123535,25.9379234313965,5.99388217926025,0.757210552692413,,MassBay_2017_to_2022
WN221,F23,WN221031,2022-02-10 07:25:46-0500,42.340744,-70.9403152,1.36,A,28.0939140319824,10.8589496612549,2.3127863407135,97.5763092041016,6.83294677734375,31.48583984375,25.1457576751709,2.16025996208191,1.62429189682007,,MassBay_2017_to_2022
WN221,F23,WN221030,2022-02-10 07:25:10-0500,42.3406982,-70.9404373,9.81,B,28.9602909088135,10.7277040481567,1.04667687416077,97.8107833862305,6.83248233795166,32.1525840759277,25.6490840911865,2.55540990829468,1.42219758033752,,MassBay_2017_to_2022
WN221,F23,WN22102F,2022-02-10 07:23:54-0500,42.3407173,-70.940689,15.77,C,29.1937866210938,10.6641244888306,0.784417986869812,97.6536560058594,6.83377838134766,32.3027877807617,25.7585945129395,2.68671250343323,1.40199267864227,,MassBay_2017_to_2022
WN221,F23,WN22102E,2022-02-10 07:23:09-0500,42.3406295,-70.9408111,20.84,D,29.3417854309082,10.6228399276733,0.697189629077911,97.5951995849609,6.83360290527344,32.3669662475586,25.8006324768066,2.79938817024231,1.37171506881714,,MassBay_2017_to_2022
WN221,F23,WN22102D,2022-02-10 07:22:11-0500,42.340435,-70.9409866,25.55,E,29.4582672119141,10.6066789627075,0.629186034202576,97.7080612182617,6.83390188217163,32.4109039306641,25.8278541564941,2.89384579658508,1.2305303812027,,MassBay_2017_to_2022
WN221,N01,WN22103F,2022-02-10 07:57:03-0500,42.4209518,-70.8634185,1.47,A,30.4725723266602,10.4401636123657,0.586946070194244,98.8309936523438,6.8302001953125,32.5944137573242,25.8792266845703,3.93635559082031,0.658869802951813,,MassBay_2017_to_2022
WN221,N01,WN22103E,2022-02-10 07:56:27-0500,42.420845,-70.8634414,8.09,B,30.5022888183594,10.4282512664795,0.592171311378479,98.7907180786133,6.83164358139038,32.5972595214844,25.8787021636963,3.96530771255493,0.655914545059204,,MassBay_2017_to_2022
WN221,N01,WN22103D,2022-02-10 07:55:45-0500,42.4207458,-70.8634414,13.6,C,30.5096130371094,10.4193410873413,0.647549867630005,98.7192916870117,6.8330979347229,32.5979156494141,25.8787536621094,3.97045516967773,0.657283306121826,,MassBay_2017_to_2022
WN221,N01,WN22103C,2022-02-10 07:55:04-0500,42.4206352,-70.8634796,21.55,D,30.5701332092285,10.3937501907349,0.578685343265533,98.6265563964844,6.83458232879639,32.6061706542969,25.8795375823975,4.02978229522705,0.686500549316406,,MassBay_2017_to_2022
WN221,N01,WN22103B,2022-02-10 07:53:24-0500,42.4204025,-70.8635177,29.44,E,30.4198570251465,10.2519674301147,0.514411866664886,96.8137130737305,6.83446359634399,32.6231994628906,25.9125728607178,3.83033514022827,0.803475558757782,,MassBay_2017_to_2022
WN221,N04,WN22104F,2022-02-10 08:29:30-0500,42.4457435,-70.7352371,1.4,A,31.0937976837158,10.1864957809448,0.450123280286789,97.9970703125,6.82398366928101,32.6997184753418,25.8991165161133,4.564284324646,0.645458519458771,,MassBay_2017_to_2022
WN221,N04,WN22104E,2022-02-10 08:28:54-0500,42.4456863,-70.7353134,10.89,B,31.0945434570313,10.1817007064819,0.483996629714966,97.938720703125,6.82524967193604,32.7011299133301,25.9008941650391,4.55880308151245,0.613353967666626,,MassBay_2017_to_2022
WN221,N04,WN22104D,2022-02-10 08:28:04-0500,42.4454879,-70.7354583,24.54,C,31.1041831970215,10.1758041381836,0.486005306243896,97.8919219970703,6.82549285888672,32.7013320922852,25.9007205963135,4.56288909912109,0.658425390720367,,MassBay_2017_to_2022
WN221,N04,WN22104C,2022-02-10 08:27:17-0500,42.4453659,-70.7355499,35.94,D,31.1324157714844,10.1607723236084,0.466780602931976,97.807487487793,6.82526779174805,32.7041282653809,25.9004421234131,4.58734178543091,0.657226741313934,,MassBay_2017_to_2022
WN221,N04,WN22104B,2022-02-10 08:26:15-0500,42.4451828,-70.7356338,48.0,E,31.121997833252,10.1636667251587,0.457024812698364,97.7935943603516,6.8254976272583,32.7027816772461,25.9012660980225,4.57022953033447,0.657512962818146,,MassBay_2017_to_2022
WN221,N07,WN22108A,2022-02-10 10:57:27-0500,42.3585624,-70.7060928,1.63,A,32.0097160339355,10.0885992050171,0.492106437683105,99.3972320556641,6.82610464096069,32.8141593933105,25.8835735321045,5.51851987838745,0.566660344600677,,MassBay_2017_to_2022
WN221,N07,WN221089,2022-02-10 10:56:33-0500,42.3583335,-70.7061614,14.15,B,32.0089645385742,10.0740947723389,0.766914963722229,99.2364349365234,6.8239221572876,32.8144798278809,25.8848323822021,5.51091194152832,0.584941983222961,,MassBay_2017_to_2022
WN221,N07,WN221088,2022-02-10 10:55:41-0500,42.358097,-70.7062149,24.7,C,32.010913848877,10.0618734359741,0.667348504066467,99.1079483032227,6.82488250732422,32.8148612976074,25.8856410980225,5.507399559021,0.588763236999512,,MassBay_2017_to_2022
WN221,N07,WN221087,2022-02-10 10:54:30-0500,42.3577232,-70.7061691,35.73,D,32.016487121582,10.0567226409912,0.697189688682556,99.0590362548828,6.82392120361328,32.8149337768555,25.885705947876,5.50815868377686,0.586063325405121,,MassBay_2017_to_2022
