
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-05-03T12:16:27Z,,25.061799958348274,121.64030003361404,50.901700034737587,-1.489399988204241,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,
,,129,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Asia.jpg,
,,130,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_Europe.jpg,
,,131,,,,,,,C:/Users/Tammy.Silva/AppData/Local/Garmin/BaseCamp/DeviceCache/3920542413/LinkedPhotos/Garmin_USA.jpg,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
8819,3,42.286581806838512,-70.378919374197721,2.54,2019-04-29T21:38:42Z,,,,,,,,,,,,,,,,,,,,0,
8820,3,42.286501508206129,-70.379194049164653,2.54,2019-04-29T21:38:47Z,,,,,,,,,,,,,,,,,,,,0,
8821,3,42.286416348069906,-70.379479955881834,2.06,2019-04-29T21:38:52Z,,,,,,,,,,,,,,,,,,,,0,
8822,3,42.28633102029562,-70.379766868427396,2.06,2019-04-29T21:38:57Z,,,,,,,,,,,,,,,,,,,,0,
8823,3,42.286246279254556,-70.38004950620234,2.54,2019-04-29T21:39:02Z,,,,,,,,,,,,,,,,,,,,0,
8824,3,42.286164136603475,-70.380331557244062,2.06,2019-04-29T21:39:07Z,,,,,,,,,,,,,,,,,,,,0,
8825,3,42.286081407219172,-70.380612351000309,2.54,2019-04-29T21:39:12Z,,,,,,,,,,,,,,,,,,,,0,
8826,3,42.285999432206154,-70.38090018555522,2.54,2019-04-29T21:39:17Z,,,,,,,,,,,,,,,,,,,,0,
8827,3,42.285926006734371,-70.381181566044688,3.02,2019-04-29T21:39:22Z,,,,,,,,,,,,,,,,,,,,0,
8828,3,42.285851743072271,-70.381467137485743,3.5,2019-04-29T21:39:27Z,,,,,,,,,,,,,,,,,,,,0,
8829,3,42.285773204639554,-70.381748098880053,3.02,2019-04-29T21:39:32Z,,,,,,,,,,,,,,,,,,,,0,
8830,3,42.285690726712346,-70.382024701684713,3.02,2019-04-29T21:39:37Z,,,,,,,,,,,,,,,,,,,,0,
8831,3,42.28560640476644,-70.382302394136786,3.02,2019-04-29T21:39:42Z,,,,,,,,,,,,,,,,,,,,0,
8832,3,42.285518143326044,-70.382590563967824,3.02,2019-04-29T21:39:47Z,,,,,,,,,,,,,,,,,,,,0,
8833,3,42.285432396456599,-70.382862724363804,3.02,2019-04-29T21:39:52Z,,,,,,,,,,,,,,,,,,,,0,
8834,3,42.285346062853932,-70.3831547498703,3.02,2019-04-29T21:39:57Z,,,,,,,,,,,,,,,,,,,,0,
8835,3,42.28525947779417,-70.38342984393239,2.54,2019-04-29T21:40:02Z,,,,,,,,,,,,,,,,,,,,0,
8836,3,42.285176077857614,-70.383709212765098,3.02,2019-04-29T21:40:07Z,,,,,,,,,,,,,,,,,,,,0,
8837,3,42.285094438120723,-70.383989168331027,3.02,2019-04-29T21:40:12Z,,,,,,,,,,,,,,,,,,,,0,
8838,3,42.285017156973481,-70.384274823591113,3.5,2019-04-29T21:40:17Z,,,,,,,,,,,,,,,,,,,,0,
8839,3,42.284936020150781,-70.384555198252201,3.02,2019-04-29T21:40:22Z,,,,,,,,,,,,,,,,,,,,0,
8840,3,42.284861421212554,-70.384843954816461,3.02,2019-04-29T21:40:27Z,,,,,,,,,,,,,,,,,,,,0,
8841,3,42.284783469513059,-70.38512977771461,3.02,2019-04-29T21:40:32Z,,,,,,,,,,,,,,,,,,,,0,
8842,3,42.284703841432929,-70.385409062728286,3.02,2019-04-29T21:40:37Z,,,,,,,,,,,,,,,,,,,,0,
8843,3,42.284625135362148,-70.385693544521928,3.5,2019-04-29T21:40:42Z,,,,,,,,,,,,,,,,,,,,0,
8844,3,42.284545339643955,-70.385981546714902,3.5,2019-04-29T21:40:47Z,,,,,,,,,,,,,,,,,,,,0,
8845,3,42.284467220306396,-70.386265106499195,3.5,2019-04-29T21:40:52Z,,,,,,,,,,,,,,,,,,,,0,
8846,3,42.28439312428236,-70.386546403169632,3.5,2019-04-29T21:40:57Z,,,,,,,,,,,,,,,,,,,,0,
8847,3,42.284314082935452,-70.386837422847748,3.5,2019-04-29T21:41:02Z,,,,,,,,,,,,,,,,,,,,0,
8848,3,42.284239735454321,-70.387120479717851,3.5,2019-04-29T21:41:07Z,,,,,,,,,,,,,,,,,,,,0,
8849,3,42.284160107374191,-70.387399513274431,3.98,2019-04-29T21:41:12Z,,,,,,,,,,,,,,,,,,,,0,
8850,3,42.284085508435965,-70.387681145220995,3.5,2019-04-29T21:41:17Z,,,,,,,,,,,,,,,,,,,,0,
8851,3,42.284005042165518,-70.387965375557542,3.5,2019-04-29T21:41:22Z,,,,,,,,,,,,,,,,,,,,0,
8852,3,42.283928515389562,-70.388245331123471,3.5,2019-04-29T21:41:27Z,,,,,,,,,,,,,,,,,,,,0,
8853,3,42.283847462385893,-70.388521766290069,3.5,2019-04-29T21:41:32Z,,,,,,,,,,,,,,,,,,,,0,
8854,3,42.283769510686398,-70.388803314417601,3.5,2019-04-29T21:41:37Z,,,,,,,,,,,,,,,,,,,,0,
8855,3,42.283689379692078,-70.389085952192545,3.5,2019-04-29T21:41:42Z,,,,,,,,,,,,,,,,,,,,0,
8856,3,42.283615954220295,-70.389370769262314,3.5,2019-04-29T21:41:47Z,,,,,,,,,,,,,,,,,,,,0,
8857,3,42.283536242321134,-70.389650724828243,3.5,2019-04-29T21:41:52Z,,,,,,,,,,,,,,,,,,,,0,
8858,3,42.283456530421972,-70.389934536069632,3.98,2019-04-29T21:41:57Z,,,,,,,,,,,,,,,,,,,,0,
8859,3,42.283377824351192,-70.390213653445244,3.5,2019-04-29T21:42:02Z,,,,,,,,,,,,,,,,,,,,0,
8860,3,42.283298028632998,-70.390491932630539,3.98,2019-04-29T21:42:07Z,,,,,,,,,,,,,,,,,,,,0,
8861,3,42.283222926780581,-70.390777923166752,3.98,2019-04-29T21:42:12Z,,,,,,,,,,,,,,,,,,,,0,
8862,3,42.283144723623991,-70.391056453809142,4.46,2019-04-29T21:42:17Z,,,,,,,,,,,,,,,,,,,,0,
8863,3,42.283061072230339,-70.391336074098945,3.98,2019-04-29T21:42:22Z,,,,,,,,,,,,,,,,,,,,0,
8864,3,42.282979683950543,-70.391607983037829,3.98,2019-04-29T21:42:27Z,,,,,,,,,,,,,,,,,,,,0,
8865,3,42.282901732251048,-70.39188944734633,3.5,2019-04-29T21:42:32Z,,,,,,,,,,,,,,,,,,,,0,
8866,3,42.282816404476762,-70.39217434823513,3.5,2019-04-29T21:42:37Z,,,,,,,,,,,,,,,,,,,,0,
8867,3,42.282740380614996,-70.392448687925935,3.5,2019-04-29T21:42:42Z,,,,,,,,,,,,,,,,,,,,0,
8868,3,42.282661758363247,-70.392734929919243,3.5,2019-04-29T21:42:47Z,,,,,,,,,,,,,,,,,,,,0,
8869,3,42.282585650682449,-70.393017651513219,3.5,2019-04-29T21:42:52Z,,,,,,,,,,,,,,,,,,,,0,
8870,3,42.282510548830032,-70.393295846879482,3.02,2019-04-29T21:42:57Z,,,,,,,,,,,,,,,,,,,,0,
8871,3,42.282444080337882,-70.393580580130219,3.02,2019-04-29T21:43:02Z,,,,,,,,,,,,,,,,,,,,0,
8872,3,42.28237459436059,-70.393863217905164,3.02,2019-04-29T21:43:07Z,,,,,,,,,,,,,,,,,,,,0,
8873,3,42.282295217737556,-70.39415130391717,2.54,2019-04-29T21:43:12Z,,,,,,,,,,,,,,,,,,,,0,
8874,3,42.282221289351583,-70.394425978884101,2.54,2019-04-29T21:43:17Z,,,,,,,,,,,,,,,,,,,,0,
8875,3,42.282147193327546,-70.394716998562217,2.54,2019-04-29T21:43:22Z,,,,,,,,,,,,,,,,,,,,0,
8876,3,42.282070834189653,-70.395007096230984,2.06,2019-04-29T21:43:27Z,,,,,,,,,,,,,,,,,,,,0,
8877,3,42.2820027731359,-70.395299289375544,2.06,2019-04-29T21:43:32Z,,,,,,,,,,,,,,,,,,,,0,
8878,3,42.281924318522215,-70.395598104223609,1.58,2019-04-29T21:43:37Z,,,,,,,,,,,,,,,,,,,,0,
8879,3,42.281849887222052,-70.395877975970507,2.06,2019-04-29T21:43:42Z,,,,,,,,,,,,,,,,,,,,0,
8880,3,42.281773025169969,-70.396172599866986,1.58,2019-04-29T21:43:47Z,,,,,,,,,,,,,,,,,,,,0,
8881,3,42.281698007136583,-70.396466301754117,1.58,2019-04-29T21:43:52Z,,,,,,,,,,,,,,,,,,,,0,
8882,3,42.281627431511879,-70.396749526262283,1.58,2019-04-29T21:43:57Z,,,,,,,,,,,,,,,,,,,,0,
8883,3,42.281548976898193,-70.39704792201519,1.58,2019-04-29T21:44:02Z,,,,,,,,,,,,,,,,,,,,0,
8884,3,42.281475132331252,-70.397333493456244,1.58,2019-04-29T21:44:07Z,,,,,,,,,,,,,,,,,,,,0,
8885,3,42.281400868669152,-70.397625016048551,1.58,2019-04-29T21:44:12Z,,,,,,,,,,,,,,,,,,,,0,
8886,3,42.281328113749623,-70.397918717935681,1.58,2019-04-29T21:44:17Z,,,,,,,,,,,,,,,,,,,,0,
8887,3,42.281256364658475,-70.398208480328321,1.58,2019-04-29T21:44:22Z,,,,,,,,,,,,,,,,,,,,0,
8888,3,42.281183274462819,-70.398503020405769,1.58,2019-04-29T21:44:27Z,,,,,,,,,,,,,,,,,,,,0,
8889,3,42.281111609190702,-70.398789010941982,1.58,2019-04-29T21:44:32Z,,,,,,,,,,,,,,,,,,,,0,
8890,3,42.281034663319588,-70.399082042276859,2.06,2019-04-29T21:44:37Z,,,,,,,,,,,,,,,,,,,,0,
8891,3,42.280961740761995,-70.399369206279516,2.54,2019-04-29T21:44:42Z,,,,,,,,,,,,,,,,,,,,0,
8892,3,42.280888147652149,-70.399660058319569,2.54,2019-04-29T21:44:47Z,,,,,,,,,,,,,,,,,,,,0,
8893,3,42.280808016657829,-70.399946803227067,2.54,2019-04-29T21:44:52Z,,,,,,,,,,,,,,,,,,,,0,
8894,3,42.280726879835129,-70.400237403810024,2.54,2019-04-29T21:44:57Z,,,,,,,,,,,,,,,,,,,,0,
8895,3,42.280653873458505,-70.400526914745569,3.02,2019-04-29T21:45:02Z,,,,,,,,,,,,,,,,,,,,0,
8896,3,42.280579190701246,-70.400809133425355,3.02,2019-04-29T21:45:07Z,,,,,,,,,,,,,,,,,,,,0,
8897,3,42.280500568449497,-70.401103086769581,3.02,2019-04-29T21:45:12Z,,,,,,,,,,,,,,,,,,,,0,
8898,3,42.280424544587731,-70.401390502229333,3.02,2019-04-29T21:45:17Z,,,,,,,,,,,,,,,,,,,,0,
8899,3,42.280350280925632,-70.401678085327148,3.02,2019-04-29T21:45:22Z,,,,,,,,,,,,,,,,,,,,0,
8900,3,42.280272915959358,-70.401966422796249,3.02,2019-04-29T21:45:27Z,,,,,,,,,,,,,,,,,,,,0,
8901,3,42.280196724459529,-70.40225618518889,3.02,2019-04-29T21:45:32Z,,,,,,,,,,,,,,,,,,,,0,
8902,3,42.280122628435493,-70.402546618133783,3.02,2019-04-29T21:45:37Z,,,,,,,,,,,,,,,,,,,,0,
8903,3,42.280047861859202,-70.402840236201882,3.02,2019-04-29T21:45:42Z,,,,,,,,,,,,,,,,,,,,0,
8904,3,42.279968401417136,-70.403131674975157,3.5,2019-04-29T21:45:47Z,,,,,,,,,,,,,,,,,,,,0,
8905,3,42.27989531122148,-70.403417497873306,3.5,2019-04-29T21:45:52Z,,,,,,,,,,,,,,,,,,,,0,
8906,3,42.279818365350366,-70.403710193932056,3.02,2019-04-29T21:45:57Z,,,,,,,,,,,,,,,,,,,,0,
8907,3,42.279743095859885,-70.404001129791141,2.54,2019-04-29T21:46:02Z,,,,,,,,,,,,,,,,,,,,0,
8908,3,42.279672520235181,-70.404293742030859,2.54,2019-04-29T21:46:07Z,,,,,,,,,,,,,,,,,,,,0,
8909,3,42.279597753658891,-70.404586773365736,2.54,2019-04-29T21:46:12Z,,,,,,,,,,,,,,,,,,,,0,
8910,3,42.279520053416491,-70.404877625405788,2.54,2019-04-29T21:46:17Z,,,,,,,,,,,,,,,,,,,,0,
8911,3,42.279441682621837,-70.405167806893587,2.54,2019-04-29T21:46:22Z,,,,,,,,,,,,,,,,,,,,0,
8912,3,42.279366832226515,-70.405460000038147,2.54,2019-04-29T21:46:27Z,,,,,,,,,,,,,,,,,,,,0,
8913,3,42.279290053993464,-70.405750181525946,2.54,2019-04-29T21:46:32Z,,,,,,,,,,,,,,,,,,,,0,
8914,3,42.279215538874269,-70.406038351356983,2.54,2019-04-29T21:46:37Z,,,,,,,,,,,,,,,,,,,,0,
8915,3,42.2791379224509,-70.406329538673162,2.54,2019-04-29T21:46:42Z,,,,,,,,,,,,,,,,,,,,0,
8916,3,42.279061898589134,-70.406620809808373,2.54,2019-04-29T21:46:47Z,,,,,,,,,,,,,,,,,,,,0,
8917,3,42.278984365984797,-70.40690939873457,2.54,2019-04-29T21:46:52Z,,,,,,,,,,,,,,,,,,,,0,
8918,3,42.278909767046571,-70.407199999317527,2.54,2019-04-29T21:46:57Z,,,,,,,,,,,,,,,,,,,,0,
8919,3,42.278834413737059,-70.407496718689799,2.54,2019-04-29T21:47:02Z,,,,,,,,,,,,,,,,,,,,0,
8920,3,42.278753444552422,-70.407783798873425,2.54,2019-04-29T21:47:07Z,,,,,,,,,,,,,,,,,,,,0,
8921,3,42.278675995767117,-70.408079512417316,2.06,2019-04-29T21:47:12Z,,,,,,,,,,,,,,,,,,,,0,
8922,3,42.27860240265727,-70.408368017524481,1.58,2019-04-29T21:47:17Z,,,,,,,,,,,,,,,,,,,,0,
8923,3,42.278526797890663,-70.408667419105768,1.1,2019-04-29T21:47:22Z,,,,,,,,,,,,,,,,,,,,0,
8924,3,42.278448091819882,-70.408957516774535,1.1,2019-04-29T21:47:27Z,,,,,,,,,,,,,,,,,,,,0,
8925,3,42.278370978310704,-70.409246357157826,0.62,2019-04-29T21:47:32Z,,,,,,,,,,,,,,,,,,,,0,
8926,3,42.278296295553446,-70.409541148692369,0.62,2019-04-29T21:47:37Z,,,,,,,,,,,,,,,,,,,,0,
8927,3,42.278221109881997,-70.409827139228582,1.1,2019-04-29T21:47:42Z,,,,,,,,,,,,,,,,,,,,0,
8928,3,42.278144583106041,-70.410123188048601,1.1,2019-04-29T21:47:47Z,,,,,,,,,,,,,,,,,,,,0,
8929,3,42.278073588386178,-70.410416219383478,1.1,2019-04-29T21:47:52Z,,,,,,,,,,,,,,,,,,,,0,
8930,3,42.278000665828586,-70.410709418356419,1.58,2019-04-29T21:47:57Z,,,,,,,,,,,,,,,,,,,,0,
8931,3,42.277922378852963,-70.411006892099977,1.58,2019-04-29T21:48:02Z,,,,,,,,,,,,,,,,,,,,0,
8932,3,42.277848618105054,-70.411299169063568,1.58,2019-04-29T21:48:07Z,,,,,,,,,,,,,,,,,,,,0,
8933,3,42.277775360271335,-70.411592870950699,2.54,2019-04-29T21:48:12Z,,,,,,,,,,,,,,,,,,,,0,
8934,3,42.277700090780854,-70.411884225904942,2.54,2019-04-29T21:48:17Z,,,,,,,,,,,,,,,,,,,,0,
8935,3,42.277627000585198,-70.412183543667197,3.02,2019-04-29T21:48:22Z,,,,,,,,,,,,,,,,,,,,0,
8936,3,42.277556592598557,-70.412477664649487,3.5,2019-04-29T21:48:27Z,,,,,,,,,,,,,,,,,,,,0,
8937,3,42.277476545423269,-70.412762984633446,3.98,2019-04-29T21:48:32Z,,,,,,,,,,,,,,,,,,,,0,
8938,3,42.277399934828281,-70.41306272149086,4.46,2019-04-29T21:48:37Z,,,,,,,,,,,,,,,,,,,,0,
8939,3,42.277324497699738,-70.413350220769644,4.46,2019-04-29T21:48:42Z,,,,,,,,,,,,,,,,,,,,0,
8940,3,42.277246294543147,-70.413643838837743,4.94,2019-04-29T21:48:47Z,,,,,,,,,,,,,,,,,,,,0,
8941,3,42.277169181033969,-70.413935529068112,4.94,2019-04-29T21:48:52Z,,,,,,,,,,,,,,,,,,,,0,
8942,3,42.277093073353171,-70.414220346137881,4.94,2019-04-29T21:48:57Z,,,,,,,,,,,,,,,,,,,,0,
8943,3,42.277019312605262,-70.414517903700471,4.94,2019-04-29T21:49:02Z,,,,,,,,,,,,,,,,,,,,0,
8944,3,42.276945970952511,-70.414808420464396,4.94,2019-04-29T21:49:07Z,,,,,,,,,,,,,,,,,,,,0,
8945,3,42.276868941262364,-70.415094746276736,4.46,2019-04-29T21:49:12Z,,,,,,,,,,,,,,,,,,,,0,
8946,3,42.276794007048011,-70.415388531982899,3.98,2019-04-29T21:49:17Z,,,,,,,,,,,,,,,,,,,,0,
8947,3,42.276714211329818,-70.415679048746824,3.98,2019-04-29T21:49:22Z,,,,,,,,,,,,,,,,,,,,0,
8948,3,42.276633409783244,-70.415972582995892,3.98,2019-04-29T21:49:27Z,,,,,,,,,,,,,,,,,,,,0,
8949,3,42.276552775874734,-70.416271230205894,3.98,2019-04-29T21:49:32Z,,,,,,,,,,,,,,,,,,,,0,
8950,3,42.276478344574571,-70.41655738838017,3.5,2019-04-29T21:49:37Z,,,,,,,,,,,,,,,,,,,,0,
8951,3,42.276406176388264,-70.416851425543427,3.5,2019-04-29T21:49:42Z,,,,,,,,,,,,,,,,,,,,0,
8952,3,42.276329398155212,-70.417144875973463,3.02,2019-04-29T21:49:47Z,,,,,,,,,,,,,,,,,,,,0,
8953,3,42.276257984340191,-70.417431872338057,2.54,2019-04-29T21:49:52Z,,,,,,,,,,,,,,,,,,,,0,
8954,3,42.276180535554886,-70.417721047997475,2.54,2019-04-29T21:49:57Z,,,,,,,,,,,,,,,,,,,,0,
8955,3,42.276109037920833,-70.41801743209362,3.02,2019-04-29T21:50:02Z,,,,,,,,,,,,,,,,,,,,0,
8956,3,42.276033852249384,-70.41830568574369,2.54,2019-04-29T21:50:07Z,,,,,,,,,,,,,,,,,,,,0,
8957,3,42.275956822559237,-70.418603997677565,2.54,2019-04-29T21:50:12Z,,,,,,,,,,,,,,,,,,,,0,
8958,3,42.275886917486787,-70.418887054547668,2.06,2019-04-29T21:50:17Z,,,,,,,,,,,,,,,,,,,,0,
8959,3,42.275807373225689,-70.419179080054164,2.06,2019-04-29T21:50:22Z,,,,,,,,,,,,,,,,,,,,0,
8960,3,42.275730511173606,-70.419477811083198,2.06,2019-04-29T21:50:27Z,,,,,,,,,,,,,,,,,,,,0,
8961,3,42.275655912235379,-70.419760029762983,2.06,2019-04-29T21:50:32Z,,,,,,,,,,,,,,,,,,,,0,
8962,3,42.275574523955584,-70.420054318383336,2.06,2019-04-29T21:50:37Z,,,,,,,,,,,,,,,,,,,,0,
8963,3,42.275501601397991,-70.420342739671469,2.54,2019-04-29T21:50:42Z,,,,,,,,,,,,,,,,,,,,0,
8964,3,42.275426164269447,-70.420636693015695,3.02,2019-04-29T21:50:47Z,,,,,,,,,,,,,,,,,,,,0,
8965,3,42.275345027446747,-70.420934921130538,3.5,2019-04-29T21:50:52Z,,,,,,,,,,,,,,,,,,,,0,
8966,3,42.275265483185649,-70.421226024627686,3.5,2019-04-29T21:50:57Z,,,,,,,,,,,,,,,,,,,,0,
8967,3,42.275184765458107,-70.421520061790943,3.5,2019-04-29T21:51:02Z,,,,,,,,,,,,,,,,,,,,0,
8968,3,42.275106478482485,-70.421812757849693,3.5,2019-04-29T21:51:07Z,,,,,,,,,,,,,,,,,,,,0,
8969,3,42.275033053010702,-70.422091288492084,3.5,2019-04-29T21:51:12Z,,,,,,,,,,,,,,,,,,,,0,
8970,3,42.274955017492175,-70.422383397817612,3.98,2019-04-29T21:51:17Z,,,,,,,,,,,,,,,,,,,,0,
8971,3,42.274888129904866,-70.422674668952823,4.46,2019-04-29T21:51:22Z,,,,,,,,,,,,,,,,,,,,0,
8972,3,42.274817135185003,-70.422962671145797,4.46,2019-04-29T21:51:27Z,,,,,,,,,,,,,,,,,,,,0,
8973,3,42.274743793532252,-70.423260731622577,4.46,2019-04-29T21:51:32Z,,,,,,,,,,,,,,,,,,,,0,
8974,3,42.274663411080837,-70.423548733815551,3.98,2019-04-29T21:51:37Z,,,,,,,,,,,,,,,,,,,,0,
8975,3,42.274588393047452,-70.423839166760445,3.98,2019-04-29T21:51:42Z,,,,,,,,,,,,,,,,,,,,0,
8976,3,42.27450767531991,-70.424133287742734,4.46,2019-04-29T21:51:47Z,,,,,,,,,,,,,,,,,,,,0,
8977,3,42.27442997507751,-70.424425648525357,4.46,2019-04-29T21:51:52Z,,,,,,,,,,,,,,,,,,,,0,
8978,3,42.274352358654141,-70.424721697345376,4.46,2019-04-29T21:51:57Z,,,,,,,,,,,,,,,,,,,,0,
8979,3,42.274278681725264,-70.425014477223158,4.94,2019-04-29T21:52:02Z,,,,,,,,,,,,,,,,,,,,0,
8980,3,42.2741973772645,-70.425296192988753,4.94,2019-04-29T21:52:07Z,,,,,,,,,,,,,,,,,,,,0,
8981,3,42.274113055318594,-70.425590649247169,4.94,2019-04-29T21:52:12Z,,,,,,,,,,,,,,,,,,,,0,
8982,3,42.274032840505242,-70.425879657268524,4.94,2019-04-29T21:52:17Z,,,,,,,,,,,,,,,,,,,,0,
8983,3,42.273953966796398,-70.42616430670023,4.94,2019-04-29T21:52:22Z,,,,,,,,,,,,,,,,,,,,0,
8984,3,42.273875596001744,-70.426453985273838,4.94,2019-04-29T21:52:27Z,,,,,,,,,,,,,,,,,,,,0,
8985,3,42.273799236863852,-70.426745424047112,5.42,2019-04-29T21:52:32Z,,,,,,,,,,,,,,,,,,,,0,
8986,3,42.273717513307929,-70.427038790658116,5.42,2019-04-29T21:52:37Z,,,,,,,,,,,,,,,,,,,,0,
8987,3,42.273643668740988,-70.427331067621708,5.91,2019-04-29T21:52:42Z,,,,,,,,,,,,,,,,,,,,0,
8988,3,42.273577535524964,-70.427616303786635,5.91,2019-04-29T21:52:47Z,,,,,,,,,,,,,,,,,,,,0,
8989,3,42.273505870252848,-70.427918471395969,5.91,2019-04-29T21:52:52Z,,,,,,,,,,,,,,,,,,,,0,
8990,3,42.273433115333319,-70.428208401426673,6.39,2019-04-29T21:52:57Z,,,,,,,,,,,,,,,,,,,,0,
8991,3,42.273356085643172,-70.42849606834352,6.39,2019-04-29T21:53:02Z,,,,,,,,,,,,,,,,,,,,0,
8992,3,42.273282827809453,-70.428794464096427,6.39,2019-04-29T21:53:07Z,,,,,,,,,,,,,,,,,,,,0,
8993,3,42.273211749270558,-70.429083136841655,5.91,2019-04-29T21:53:12Z,,,,,,,,,,,,,,,,,,,,0,
8994,3,42.273135222494602,-70.429371474310756,5.91,2019-04-29T21:53:17Z,,,,,,,,,,,,,,,,,,,,0,
8995,3,42.273062132298946,-70.429663164541125,5.91,2019-04-29T21:53:22Z,,,,,,,,,,,,,,,,,,,,0,
8996,3,42.272990886121988,-70.429951334372163,5.42,2019-04-29T21:53:27Z,,,,,,,,,,,,,,,,,,,,0,
8997,3,42.27291913703084,-70.430250987410545,5.42,2019-04-29T21:53:32Z,,,,,,,,,,,,,,,,,,,,0,
8998,3,42.272851997986436,-70.430540414527059,5.91,2019-04-29T21:53:37Z,,,,,,,,,,,,,,,,,,,,0,
8999,3,42.272779913619161,-70.430837804451585,5.91,2019-04-29T21:53:42Z,,,,,,,,,,,,,,,,,,,,0,
9000,3,42.272710679098964,-70.431132428348064,5.91,2019-04-29T21:53:47Z,,,,,,,,,,,,,,,,,,,,0,
9001,3,42.272642534226179,-70.431427806615829,5.91,2019-04-29T21:53:52Z,,,,,,,,,,,,,,,,,,,,0,
9002,3,42.272572293877602,-70.431729136034846,5.91,2019-04-29T21:53:57Z,,,,,,,,,,,,,,,,,,,,0,
9003,3,42.272500293329358,-70.432016802951694,5.91,2019-04-29T21:54:02Z,,,,,,,,,,,,,,,,,,,,0,
9004,3,42.272427789866924,-70.432308912277222,5.91,2019-04-29T21:54:07Z,,,,,,,,,,,,,,,,,,,,0,
9005,3,42.272359812632203,-70.432615019381046,5.91,2019-04-29T21:54:12Z,,,,,,,,,,,,,,,,,,,,0,
9006,3,42.272293092682958,-70.432897908613086,5.91,2019-04-29T21:54:17Z,,,,,,,,,,,,,,,,,,,,0,
9007,3,42.272220756858587,-70.433189515024424,6.39,2019-04-29T21:54:22Z,,,,,,,,,,,,,,,,,,,,0,
9008,3,42.272151103243232,-70.433488246053457,6.39,2019-04-29T21:54:27Z,,,,,,,,,,,,,,,,,,,,0,
9009,3,42.272076169028878,-70.433775074779987,6.39,2019-04-29T21:54:32Z,,,,,,,,,,,,,,,,,,,,0,
9010,3,42.27200492285192,-70.434077326208353,6.87,2019-04-29T21:54:37Z,,,,,,,,,,,,,,,,,,,,0,
9011,3,42.271937616169453,-70.434361305087805,6.87,2019-04-29T21:54:42Z,,,,,,,,,,,,,,,,,,,,0,
9012,3,42.271863017231226,-70.434663891792297,6.87,2019-04-29T21:54:47Z,,,,,,,,,,,,,,,,,,,,0,
9013,3,42.27178992703557,-70.434952396899462,6.39,2019-04-29T21:54:52Z,,,,,,,,,,,,,,,,,,,,0,
9014,3,42.271715244278312,-70.435236124321818,5.91,2019-04-29T21:54:57Z,,,,,,,,,,,,,,,,,,,,0,
9015,3,42.271643243730068,-70.435539381578565,5.91,2019-04-29T21:55:02Z,,,,,,,,,,,,,,,,,,,,0,
9016,3,42.271571829915047,-70.435834005475044,6.39,2019-04-29T21:55:07Z,,,,,,,,,,,,,,,,,,,,0,
9017,3,42.271504942327738,-70.436128042638302,5.91,2019-04-29T21:55:12Z,,,,,,,,,,,,,,,,,,,,0,
9018,3,42.271430008113384,-70.436425851657987,6.39,2019-04-29T21:55:17Z,,,,,,,,,,,,,,,,,,,,0,
9019,3,42.271364377811551,-70.436717458069324,5.91,2019-04-29T21:55:22Z,,,,,,,,,,,,,,,,,,,,0,
9020,3,42.271294556558132,-70.437012668699026,5.91,2019-04-29T21:55:27Z,,,,,,,,,,,,,,,,,,,,0,
9021,3,42.271222472190857,-70.437305197119713,5.91,2019-04-29T21:55:32Z,,,,,,,,,,,,,,,,,,,,0,
9022,3,42.27115080691874,-70.437595378607512,5.91,2019-04-29T21:55:37Z,,,,,,,,,,,,,,,,,,,,0,
9023,3,42.271081069484353,-70.437895450741053,6.39,2019-04-29T21:55:42Z,,,,,,,,,,,,,,,,,,,,0,
9024,3,42.271012086421251,-70.438190912827849,6.39,2019-04-29T21:55:47Z,,,,,,,,,,,,,,,,,,,,0,
9025,3,42.270936984568834,-70.438483860343695,6.39,2019-04-29T21:55:52Z,,,,,,,,,,,,,,,,,,,,0,
9026,3,42.270868336781859,-70.43877923861146,6.87,2019-04-29T21:55:57Z,,,,,,,,,,,,,,,,,,,,0,
9027,3,42.270797425881028,-70.439075119793415,7.35,2019-04-29T21:56:02Z,,,,,,,,,,,,,,,,,,,,0,
9028,3,42.270725760608912,-70.439373012632132,7.35,2019-04-29T21:56:07Z,,,,,,,,,,,,,,,,,,,,0,
