
metadata
ID,name,desc,time,keywords,minlat,minlon,maxlat,maxlon,
1,,,2019-04-19T13:53:49Z,,41.543357027694583,-70.720271961763501,42.424676427617669,-69.908007960766554,

author
ID,name,email,

copyright
year,license,author,

link
metadataID,authorID,wptID,rteptID,trkptID,rteID,trkID,text,type,href,
1,,,,,,,"Garmin International",,http://www.garmin.com,

rte
ID,name,cmt,desc,src,number,type,IsAutoNamed,DisplayColor,TransportationMode,TripName,Date,DayNumber,

rtept
ID,rteID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,DepartureTime,StopDuration,ArrivalTime,CalculationMode,ElevationMode,NamedRoad_Name,NamedRoad_Id,NamedRoad_ProductId,TransportationMode,

wpt
ID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Proximity,Temperature,Depth,DisplayMode,Samples,Expiration,CreationTime,
1,42.186077004298568,-70.314826983958483,7.08913,2017-04-12T13:47:10Z,,,"0031",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T13:47:10Z,
2,42.199339019134641,-70.720271961763501,4.183279,2017-04-12T22:45:24Z,,,"0041",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-04-12T22:45:24Z,
3,42.18894001096487,-70.341352019459009,5.971567,2017-09-11T14:05:10Z,,,"0051",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:05:10Z,
4,42.191869989037514,-70.348335988819599,-3.929062,2017-09-11T14:19:57Z,,,"0061",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-11T14:19:57Z,
5,42.065196968615055,-70.259845973923802,2.56308,2017-09-18T13:53:43Z,,,"0071",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T13:53:43Z,
6,42.160297958180308,-70.524159986525774,7.198215,2017-09-18T21:45:06Z,,,"008",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:45:06Z,
7,42.166469972580671,-70.545480027794838,-7.073215,2017-09-18T21:49:11Z,,,"009",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:11Z,
8,42.167399022728205,-70.548377986997366,-5.552925,2017-09-18T21:49:44Z,,,"010",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-18T21:49:44Z,
9,42.187018962576985,-70.323983039706945,7.463345,2017-09-25T14:43:12Z,,,"011",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:12Z,
10,42.187087023630738,-70.323970969766378,7.539246,2017-09-25T14:43:57Z,,,"012",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2017-09-25T14:43:57Z,
11,41.543357027694583,-69.92602301761508,5.281338,2018-07-11T13:20:00Z,,,"013",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T13:20:00Z,
12,41.553242979571223,-69.908007960766554,5.724533,2018-07-11T16:11:49Z,,,"014",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:11:49Z,
13,41.552963024005294,-69.90904999896884,6.982357,2018-07-11T16:12:07Z,,,"015",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:12:07Z,
14,41.551992986351252,-69.913550997152925,5.934078,2018-07-11T16:13:25Z,,,"016",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:13:25Z,
15,41.603352008387446,-70.023011025041342,8.827774,2018-07-11T16:50:53Z,,,"017",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:50:53Z,
16,41.637934986501932,-70.01961400732398,7.595507,2018-07-11T16:58:46Z,,,"018",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:46Z,
17,41.638035988435149,-70.019594980403781,7.408953,2018-07-11T16:58:47Z,,,"019",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2018-07-11T16:58:47Z,
18,42.205535005778074,-70.249943006783724,4.906837,2019-04-17T16:38:10Z,,,"0201",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2019-04-17T16:38:10Z,
19,42.205733992159367,-70.250049037858844,4.549177,2019-04-17T16:38:18Z,,,"0211",,,,"Flag, Blue","user",,,,,,,,,,,SymbolAndName,,,2019-04-17T16:38:18Z,

Address
wptID,StreetAddress1,StreetAddress2,City,State,Country,PostalCode,

PhoneNumber
wptID,Category,value,

Categories
wptID,Category,

trk
ID,name,cmt,desc,src,number,type,DisplayColor,
1,"Current Track: 17 APR 2019 07:58",,,,,,"DarkGray",
2,"Current Track: 19 APR 2019 09:25",,,,,,"DarkGray",
3,"Current Track: 25 MAR 2019 14:51",,,,,,"Cyan",

trkseg
ID,trkID,
1,1,
2,2,
3,3,

trkpt
ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
6356,1,42.416764916852117,-70.447315704077482,7.35,2019-04-17T20:48:34Z,,,,,,,,,,,,,,,,,,,,0,
6357,1,42.41672694683075,-70.447343615815043,6.87,2019-04-17T20:48:39Z,,,,,,,,,,,,,,,,,,,,0,
6358,1,42.416685707867146,-70.447388961911201,7.83,2019-04-17T20:48:44Z,,,,,,,,,,,,,,,,,,,,0,
6359,1,42.416649917140603,-70.447444953024387,8.310000000000001,2019-04-17T20:48:49Z,,,,,,,,,,,,,,,,,,,,0,
6360,1,42.41661018691957,-70.447486778721213,7.83,2019-04-17T20:48:54Z,,,,,,,,,,,,,,,,,,,,0,
6361,1,42.4165706243366,-70.447534136474133,7.83,2019-04-17T20:48:59Z,,,,,,,,,,,,,,,,,,,,0,
6362,1,42.41653835400939,-70.447576297447085,7.35,2019-04-17T20:49:04Z,,,,,,,,,,,,,,,,,,,,0,
6363,1,42.416498120874166,-70.447630444541574,6.39,2019-04-17T20:49:09Z,,,,,,,,,,,,,,,,,,,,0,
6364,1,42.416448751464486,-70.447682915255427,5.91,2019-04-17T20:49:14Z,,,,,,,,,,,,,,,,,,,,0,
6365,1,42.416394604369998,-70.447741923853755,5.42,2019-04-17T20:49:19Z,,,,,,,,,,,,,,,,,,,,0,
6366,1,42.416338361799717,-70.447801183909178,5.42,2019-04-17T20:49:24Z,,,,,,,,,,,,,,,,,,,,0,
6367,1,42.416281113401055,-70.44786823913455,4.94,2019-04-17T20:49:29Z,,,,,,,,,,,,,,,,,,,,0,
6368,1,42.416224870830774,-70.447948705404997,5.42,2019-04-17T20:49:34Z,,,,,,,,,,,,,,,,,,,,0,
6369,1,42.416175836697221,-70.448027830570936,5.42,2019-04-17T20:49:39Z,,,,,,,,,,,,,,,,,,,,0,
6370,1,42.416138118132949,-70.448138136416674,5.42,2019-04-17T20:49:44Z,,,,,,,,,,,,,,,,,,,,0,
6371,1,42.416101405397058,-70.448240814730525,5.42,2019-04-17T20:49:49Z,,,,,,,,,,,,,,,,,,,,0,
6372,1,42.41606343537569,-70.448337290436029,4.94,2019-04-17T20:49:54Z,,,,,,,,,,,,,,,,,,,,0,
6373,1,42.416023286059499,-70.44844675809145,4.94,2019-04-17T20:49:59Z,,,,,,,,,,,,,,,,,,,,0,
6374,1,42.415997385978699,-70.448550777509809,4.46,2019-04-17T20:50:04Z,,,,,,,,,,,,,,,,,,,,0,
6375,1,42.415969474241138,-70.448652198538184,5.42,2019-04-17T20:50:09Z,,,,,,,,,,,,,,,,,,,,0,
6376,1,42.415955644100904,-70.448731491342187,5.42,2019-04-17T20:50:14Z,,,,,,,,,,,,,,,,,,,,0,
6377,1,42.415936449542642,-70.448797876015306,4.94,2019-04-17T20:50:19Z,,,,,,,,,,,,,,,,,,,,0,
6378,1,42.415918931365013,-70.448869038373232,4.94,2019-04-17T20:50:24Z,,,,,,,,,,,,,,,,,,,,0,
6379,1,42.415900407359004,-70.448936428874731,4.94,2019-04-17T20:50:29Z,,,,,,,,,,,,,,,,,,,,0,
6380,1,42.41587869822979,-70.449011698365211,5.42,2019-04-17T20:50:34Z,,,,,,,,,,,,,,,,,,,,0,
6381,1,42.415856150910258,-70.449074981734157,4.94,2019-04-17T20:50:39Z,,,,,,,,,,,,,,,,,,,,0,
6382,1,42.415833435952663,-70.449128206819296,4.46,2019-04-17T20:50:44Z,,,,,,,,,,,,,,,,,,,,0,
6383,1,42.415810469537973,-70.449197106063366,3.98,2019-04-17T20:50:49Z,,,,,,,,,,,,,,,,,,,,0,
6384,1,42.415794124826789,-70.449262484908104,4.46,2019-04-17T20:50:54Z,,,,,,,,,,,,,,,,,,,,0,
6385,1,42.415771996602416,-70.449308250099421,3.98,2019-04-17T20:50:59Z,,,,,,,,,,,,,,,,,,,,0,
6386,1,42.415745593607426,-70.449351500719786,4.46,2019-04-17T20:51:04Z,,,,,,,,,,,,,,,,,,,,0,
6387,1,42.415706869214773,-70.449409168213606,4.94,2019-04-17T20:51:09Z,,,,,,,,,,,,,,,,,,,,0,
6388,1,42.415646770969033,-70.449480749666691,4.94,2019-04-17T20:51:14Z,,,,,,,,,,,,,,,,,,,,0,
6389,1,42.415569070726633,-70.449561048299074,4.46,2019-04-17T20:51:19Z,,,,,,,,,,,,,,,,,,,,0,
6390,1,42.41548290476203,-70.449642688035965,4.46,2019-04-17T20:51:24Z,,,,,,,,,,,,,,,,,,,,0,
6391,1,42.415395900607109,-70.449730446562171,4.46,2019-04-17T20:51:29Z,,,,,,,,,,,,,,,,,,,,0,
6392,1,42.41531434468925,-70.449862210080028,4.94,2019-04-17T20:51:34Z,,,,,,,,,,,,,,,,,,,,0,
6393,1,42.415230860933661,-70.449999589473009,4.46,2019-04-17T20:51:39Z,,,,,,,,,,,,,,,,,,,,0,
6394,1,42.415147796273232,-70.450145686045289,5.42,2019-04-17T20:51:44Z,,,,,,,,,,,,,,,,,,,,0,
6395,1,42.415059367194772,-70.450287675485015,5.91,2019-04-17T20:51:49Z,,,,,,,,,,,,,,,,,,,,0,
6396,1,42.414973117411137,-70.450429916381836,5.91,2019-04-17T20:51:54Z,,,,,,,,,,,,,,,,,,,,0,
6397,1,42.414889298379421,-70.450572073459625,5.42,2019-04-17T20:51:59Z,,,,,,,,,,,,,,,,,,,,0,
6398,1,42.414806904271245,-70.45072915032506,5.42,2019-04-17T20:52:04Z,,,,,,,,,,,,,,,,,,,,0,
6399,1,42.414730880409479,-70.450879437848926,4.46,2019-04-17T20:52:09Z,,,,,,,,,,,,,,,,,,,,0,
6400,1,42.414645301178098,-70.451050931587815,3.98,2019-04-17T20:52:14Z,,,,,,,,,,,,,,,,,,,,0,
6401,1,42.414557291194797,-70.451218569651246,3.98,2019-04-17T20:52:19Z,,,,,,,,,,,,,,,,,,,,0,
6402,1,42.414461569860578,-70.4513971041888,3.5,2019-04-17T20:52:24Z,,,,,,,,,,,,,,,,,,,,0,
6403,1,42.414366519078612,-70.451574129983783,3.02,2019-04-17T20:52:29Z,,,,,,,,,,,,,,,,,,,,0,
6404,1,42.414268283173442,-70.45175232924521,3.5,2019-04-17T20:52:34Z,,,,,,,,,,,,,,,,,,,,0,
6405,1,42.414176668971777,-70.451926086097956,3.5,2019-04-17T20:52:39Z,,,,,,,,,,,,,,,,,,,,0,
6406,1,42.414076924324036,-70.452117109671235,3.5,2019-04-17T20:52:44Z,,,,,,,,,,,,,,,,,,,,0,
6407,1,42.413977850228548,-70.452302685007453,3.5,2019-04-17T20:52:49Z,,,,,,,,,,,,,,,,,,,,0,
6408,1,42.413878189399838,-70.452491529285908,3.02,2019-04-17T20:52:54Z,,,,,,,,,,,,,,,,,,,,0,
6409,1,42.413775930181146,-70.452690348029137,3.02,2019-04-17T20:52:59Z,,,,,,,,,,,,,,,,,,,,0,
6410,1,42.41367400623858,-70.452885814011097,2.54,2019-04-17T20:53:04Z,,,,,,,,,,,,,,,,,,,,0,
6411,1,42.413569232448936,-70.453079519793391,2.54,2019-04-17T20:53:09Z,,,,,,,,,,,,,,,,,,,,0,
6412,1,42.413466386497021,-70.453287810087204,2.06,2019-04-17T20:53:14Z,,,,,,,,,,,,,,,,,,,,0,
6413,1,42.413362953811884,-70.453504649922252,1.58,2019-04-17T20:53:19Z,,,,,,,,,,,,,,,,,,,,0,
6414,1,42.413263041526079,-70.453721405938268,1.58,2019-04-17T20:53:24Z,,,,,,,,,,,,,,,,,,,,0,
6415,1,42.413155753165483,-70.453941011801362,2.06,2019-04-17T20:53:29Z,,,,,,,,,,,,,,,,,,,,0,
6416,1,42.413053242489696,-70.454169334843755,2.06,2019-04-17T20:53:34Z,,,,,,,,,,,,,,,,,,,,0,
6417,1,42.412955090403557,-70.454392293468118,3.02,2019-04-17T20:53:39Z,,,,,,,,,,,,,,,,,,,,0,
6418,1,42.412855848670006,-70.454617850482464,3.02,2019-04-17T20:53:44Z,,,,,,,,,,,,,,,,,,,,0,
6419,1,42.412754511460662,-70.454848017543554,3.98,2019-04-17T20:53:49Z,,,,,,,,,,,,,,,,,,,,0,
6420,1,42.412661807611585,-70.455075083300471,3.98,2019-04-17T20:53:54Z,,,,,,,,,,,,,,,,,,,,0,
6421,1,42.412564996629953,-70.455302316695452,4.46,2019-04-17T20:53:59Z,,,,,,,,,,,,,,,,,,,,0,
6422,1,42.412461061030626,-70.455547571182251,4.46,2019-04-17T20:54:04Z,,,,,,,,,,,,,,,,,,,,0,
6423,1,42.412357125431299,-70.455794837325811,4.46,2019-04-17T20:54:09Z,,,,,,,,,,,,,,,,,,,,0,
6424,1,42.412254028022289,-70.456030871719122,3.98,2019-04-17T20:54:14Z,,,,,,,,,,,,,,,,,,,,0,
6425,1,42.412154534831643,-70.456269504502416,3.02,2019-04-17T20:54:19Z,,,,,,,,,,,,,,,,,,,,0,
6426,1,42.41205126978457,-70.456513334065676,3.02,2019-04-17T20:54:24Z,,,,,,,,,,,,,,,,,,,,0,
6427,1,42.411949429661036,-70.456749787554145,2.54,2019-04-17T20:54:29Z,,,,,,,,,,,,,,,,,,,,0,
6428,1,42.4118563067168,-70.45698263682425,3.5,2019-04-17T20:54:34Z,,,,,,,,,,,,,,,,,,,,0,
6429,1,42.411756310611963,-70.457221856340766,3.98,2019-04-17T20:54:39Z,,,,,,,,,,,,,,,,,,,,0,
6430,1,42.411664109677076,-70.457465015351772,4.46,2019-04-17T20:54:44Z,,,,,,,,,,,,,,,,,,,,0,
6431,1,42.411560425534844,-70.457711946219206,4.46,2019-04-17T20:54:49Z,,,,,,,,,,,,,,,,,,,,0,
6432,1,42.411460932344198,-70.45795938000083,4.46,2019-04-17T20:54:54Z,,,,,,,,,,,,,,,,,,,,0,
6433,1,42.411364791914821,-70.45818904414773,4.46,2019-04-17T20:54:59Z,,,,,,,,,,,,,,,,,,,,0,
6434,1,42.411267142742872,-70.458437483757734,4.94,2019-04-17T20:55:04Z,,,,,,,,,,,,,,,,,,,,0,
6435,1,42.411166559904814,-70.458680056035519,4.94,2019-04-17T20:55:09Z,,,,,,,,,,,,,,,,,,,,0,
6436,1,42.4110705871135,-70.458920281380415,4.94,2019-04-17T20:55:14Z,,,,,,,,,,,,,,,,,,,,0,
6437,1,42.410963969305158,-70.459168720990419,4.94,2019-04-17T20:55:19Z,,,,,,,,,,,,,,,,,,,,0,
6438,1,42.410871852189302,-70.459407772868872,5.42,2019-04-17T20:55:24Z,,,,,,,,,,,,,,,,,,,,0,
6439,1,42.410775041207671,-70.459662834182382,4.94,2019-04-17T20:55:29Z,,,,,,,,,,,,,,,,,,,,0,
6440,1,42.410680828616023,-70.459901634603739,5.42,2019-04-17T20:55:34Z,,,,,,,,,,,,,,,,,,,,0,
6441,1,42.410585107281804,-70.460144374519587,5.91,2019-04-17T20:55:39Z,,,,,,,,,,,,,,,,,,,,0,
6442,1,42.410486619919538,-70.4603854380548,6.39,2019-04-17T20:55:44Z,,,,,,,,,,,,,,,,,,,,0,
6443,1,42.41038897074759,-70.460624406114221,6.39,2019-04-17T20:55:49Z,,,,,,,,,,,,,,,,,,,,0,
6444,1,42.410289729014039,-70.460860524326563,6.87,2019-04-17T20:55:54Z,,,,,,,,,,,,,,,,,,,,0,
6445,1,42.410188810899854,-70.461105275899172,7.35,2019-04-17T20:55:59Z,,,,,,,,,,,,,,,,,,,,0,
6446,1,42.410090574994683,-70.461352039128542,7.35,2019-04-17T20:56:04Z,,,,,,,,,,,,,,,,,,,,0,
6447,1,42.409994686022401,-70.461593437939882,7.83,2019-04-17T20:56:09Z,,,,,,,,,,,,,,,,,,,,0,
6448,1,42.409903407096863,-70.461836429312825,7.83,2019-04-17T20:56:14Z,,,,,,,,,,,,,,,,,,,,0,
6449,1,42.4098065122962,-70.462083276361227,7.35,2019-04-17T20:56:19Z,,,,,,,,,,,,,,,,,,,,0,
6450,1,42.40971221588552,-70.462328027933836,7.83,2019-04-17T20:56:24Z,,,,,,,,,,,,,,,,,,,,0,
6451,1,42.409620014950633,-70.462572863325477,7.35,2019-04-17T20:56:29Z,,,,,,,,,,,,,,,,,,,,0,
6452,1,42.409523790702224,-70.462823230773211,7.35,2019-04-17T20:56:34Z,,,,,,,,,,,,,,,,,,,,0,
6453,1,42.409428069368005,-70.463078711181879,6.87,2019-04-17T20:56:39Z,,,,,,,,,,,,,,,,,,,,0,
6454,1,42.409328995272517,-70.463313823565841,6.39,2019-04-17T20:56:44Z,,,,,,,,,,,,,,,,,,,,0,
6455,1,42.409228999167681,-70.463571231812239,6.87,2019-04-17T20:56:49Z,,,,,,,,,,,,,,,,,,,,0,
6456,1,42.409129338338971,-70.463810367509723,5.91,2019-04-17T20:56:54Z,,,,,,,,,,,,,,,,,,,,0,
6457,1,42.409030012786388,-70.464064925909042,6.39,2019-04-17T20:56:59Z,,,,,,,,,,,,,,,,,,,,0,
6458,1,42.408933117985725,-70.464314455166459,5.91,2019-04-17T20:57:04Z,,,,,,,,,,,,,,,,,,,,0,
6459,1,42.408828260377049,-70.464577646926045,5.91,2019-04-17T20:57:09Z,,,,,,,,,,,,,,,,,,,,0,
6460,1,42.408734131604433,-70.464838827028871,6.87,2019-04-17T20:57:14Z,,,,,,,,,,,,,,,,,,,,0,
6461,1,42.408638158813119,-70.465098079293966,6.39,2019-04-17T20:57:19Z,,,,,,,,,,,,,,,,,,,,0,
6462,1,42.408543778583407,-70.465357415378094,6.39,2019-04-17T20:57:24Z,,,,,,,,,,,,,,,,,,,,0,
6463,1,42.408452164381742,-70.465620942413807,6.87,2019-04-17T20:57:29Z,,,,,,,,,,,,,,,,,,,,0,
6464,1,42.408355437219143,-70.465876003727317,6.39,2019-04-17T20:57:34Z,,,,,,,,,,,,,,,,,,,,0,
6465,1,42.408260051161051,-70.466131567955017,5.91,2019-04-17T20:57:39Z,,,,,,,,,,,,,,,,,,,,0,
6466,1,42.408161647617817,-70.466394256800413,5.91,2019-04-17T20:57:44Z,,,,,,,,,,,,,,,,,,,,0,
6467,1,42.408067602664232,-70.466661052778363,6.39,2019-04-17T20:57:49Z,,,,,,,,,,,,,,,,,,,,0,
6468,1,42.407974982634187,-70.466920388862491,6.87,2019-04-17T20:57:54Z,,,,,,,,,,,,,,,,,,,,0,
6469,1,42.407883871346712,-70.467180982232094,7.35,2019-04-17T20:57:59Z,,,,,,,,,,,,,,,,,,,,0,
6470,1,42.407790161669254,-70.467448532581329,7.83,2019-04-17T20:58:04Z,,,,,,,,,,,,,,,,,,,,0,
6471,1,42.407701313495636,-70.467706276103854,6.87,2019-04-17T20:58:09Z,,,,,,,,,,,,,,,,,,,,0,
6472,1,42.407607268542051,-70.467963181436062,6.87,2019-04-17T20:58:14Z,,,,,,,,,,,,,,,,,,,,0,
6473,1,42.40750752389431,-70.468223858624697,6.39,2019-04-17T20:58:19Z,,,,,,,,,,,,,,,,,,,,0,
6474,1,42.407413143664598,-70.468480177223682,6.39,2019-04-17T20:58:24Z,,,,,,,,,,,,,,,,,,,,0,
6475,1,42.407317506149411,-70.468739178031683,5.91,2019-04-17T20:58:29Z,,,,,,,,,,,,,,,,,,,,0,
6476,1,42.407229244709015,-70.469005052000284,5.42,2019-04-17T20:58:34Z,,,,,,,,,,,,,,,,,,,,0,
6477,1,42.407128075137734,-70.469264136627316,5.42,2019-04-17T20:58:39Z,,,,,,,,,,,,,,,,,,,,0,
6478,1,42.407034281641245,-70.469512911513448,4.94,2019-04-17T20:58:44Z,,,,,,,,,,,,,,,,,,,,0,
6479,1,42.406933447346091,-70.469772834330797,4.94,2019-04-17T20:58:49Z,,,,,,,,,,,,,,,,,,,,0,
6480,1,42.406838815659285,-70.470025129616261,4.94,2019-04-17T20:58:54Z,,,,,,,,,,,,,,,,,,,,0,
6481,1,42.406741417944431,-70.4702821187675,4.94,2019-04-17T20:58:59Z,,,,,,,,,,,,,,,,,,,,0,
6482,1,42.406640499830246,-70.470540784299374,4.46,2019-04-17T20:59:04Z,,,,,,,,,,,,,,,,,,,,0,
6483,1,42.406546287238598,-70.47079810872674,4.46,2019-04-17T20:59:09Z,,,,,,,,,,,,,,,,,,,,0,
6484,1,42.406453164294362,-70.471049062907696,4.46,2019-04-17T20:59:14Z,,,,,,,,,,,,,,,,,,,,0,
6485,1,42.406355012208223,-70.471308315172791,4.46,2019-04-17T20:59:19Z,,,,,,,,,,,,,,,,,,,,0,
6486,1,42.406262308359146,-70.471565136685967,4.46,2019-04-17T20:59:24Z,,,,,,,,,,,,,,,,,,,,0,
6487,1,42.406168431043625,-70.471819695085287,5.42,2019-04-17T20:59:29Z,,,,,,,,,,,,,,,,,,,,0,
6488,1,42.406071033328772,-70.472067967057228,5.42,2019-04-17T20:59:34Z,,,,,,,,,,,,,,,,,,,,0,
6489,1,42.405966091901064,-70.472320429980755,6.39,2019-04-17T20:59:39Z,,,,,,,,,,,,,,,,,,,,0,
6490,1,42.405872801318765,-70.472568869590759,5.91,2019-04-17T20:59:44Z,,,,,,,,,,,,,,,,,,,,0,
6491,1,42.405784958973527,-70.472829043865204,6.39,2019-04-17T20:59:49Z,,,,,,,,,,,,,,,,,,,,0,
6492,1,42.405701726675034,-70.473084356635809,6.87,2019-04-17T20:59:54Z,,,,,,,,,,,,,,,,,,,,0,
6493,1,42.40561212413013,-70.473348721861839,6.87,2019-04-17T20:59:59Z,,,,,,,,,,,,,,,,,,,,0,
6494,1,42.405518917366862,-70.47361166216433,6.39,2019-04-17T21:00:04Z,,,,,,,,,,,,,,,,,,,,0,
6495,1,42.405426129698753,-70.473875608295202,6.39,2019-04-17T21:00:09Z,,,,,,,,,,,,,,,,,,,,0,
6496,1,42.405329151079059,-70.474131759256124,6.39,2019-04-17T21:00:14Z,,,,,,,,,,,,,,,,,,,,0,
6497,1,42.40524566732347,-70.474387323483825,5.91,2019-04-17T21:00:19Z,,,,,,,,,,,,,,,,,,,,0,
6498,1,42.405149610713124,-70.474647833034396,5.91,2019-04-17T21:00:24Z,,,,,,,,,,,,,,,,,,,,0,
6499,1,42.405056655406952,-70.474901888519526,5.91,2019-04-17T21:00:29Z,,,,,,,,,,,,,,,,,,,,0,
6500,1,42.404965627938509,-70.475165247917175,5.91,2019-04-17T21:00:34Z,,,,,,,,,,,,,,,,,,,,0,
6501,1,42.404871499165893,-70.475420812144876,5.91,2019-04-17T21:00:39Z,,,,,,,,,,,,,,,,,,,,0,
6502,1,42.404780555516481,-70.475681740790606,5.42,2019-04-17T21:00:44Z,,,,,,,,,,,,,,,,,,,,0,
6503,1,42.404687348753214,-70.475944681093097,5.42,2019-04-17T21:00:49Z,,,,,,,,,,,,,,,,,,,,0,
6504,1,42.404595147818327,-70.476197898387909,5.42,2019-04-17T21:00:54Z,,,,,,,,,,,,,,,,,,,,0,
6505,1,42.404502192512155,-70.476454216986895,4.94,2019-04-17T21:00:59Z,,,,,,,,,,,,,,,,,,,,0,
6506,1,42.404411500319839,-70.476710200309753,4.94,2019-04-17T21:01:04Z,,,,,,,,,,,,,,,,,,,,0,
6507,1,42.404322400689125,-70.476972302421927,4.94,2019-04-17T21:01:09Z,,,,,,,,,,,,,,,,,,,,0,
6508,1,42.40422978065908,-70.477220490574837,4.94,2019-04-17T21:01:14Z,,,,,,,,,,,,,,,,,,,,0,
6509,1,42.404134729877114,-70.47748108394444,5.42,2019-04-17T21:01:19Z,,,,,,,,,,,,,,,,,,,,0,
6510,1,42.404046468436718,-70.477737989276648,4.94,2019-04-17T21:01:24Z,,,,,,,,,,,,,,,,,,,,0,
6511,1,42.403956362977624,-70.477992799133062,4.46,2019-04-17T21:01:29Z,,,,,,,,,,,,,,,,,,,,0,
6512,1,42.403868017718196,-70.478250291198492,4.94,2019-04-17T21:01:34Z,,,,,,,,,,,,,,,,,,,,0,
6513,1,42.403782522305846,-70.478513734415174,4.46,2019-04-17T21:01:39Z,,,,,,,,,,,,,,,,,,,,0,
6514,1,42.403694931417704,-70.478769214823842,3.98,2019-04-17T21:01:44Z,,,,,,,,,,,,,,,,,,,,0,
6515,1,42.403603736311197,-70.479032155126333,3.98,2019-04-17T21:01:49Z,,,,,,,,,,,,,,,,,,,,0,
6516,1,42.403504829853773,-70.479286294430494,4.46,2019-04-17T21:01:54Z,,,,,,,,,,,,,,,,,,,,0,
6517,1,42.403408186510205,-70.479539260268211,4.46,2019-04-17T21:01:59Z,,,,,,,,,,,,,,,,,,,,0,
6518,1,42.403312297537923,-70.479802116751671,4.46,2019-04-17T21:02:04Z,,,,,,,,,,,,,,,,,,,,0,
6519,1,42.403225628659129,-70.480058016255498,3.98,2019-04-17T21:02:09Z,,,,,,,,,,,,,,,,,,,,0,
6520,1,42.403131332248449,-70.480317855253816,3.98,2019-04-17T21:02:14Z,,,,,,,,,,,,,,,,,,,,0,
6521,1,42.403034102171659,-70.480559840798378,4.46,2019-04-17T21:02:19Z,,,,,,,,,,,,,,,,,,,,0,
6522,1,42.402934776619077,-70.480817249044776,4.94,2019-04-17T21:02:24Z,,,,,,,,,,,,,,,,,,,,0,
6523,1,42.402842324227095,-70.481074824929237,4.94,2019-04-17T21:02:29Z,,,,,,,,,,,,,,,,,,,,0,
6524,1,42.402756158262491,-70.481325192376971,4.46,2019-04-17T21:02:34Z,,,,,,,,,,,,,,,,,,,,0,
6525,1,42.402675775811076,-70.481557119637728,3.5,2019-04-17T21:02:39Z,,,,,,,,,,,,,,,,,,,,0,
6526,1,42.402620622888207,-70.48174143768847,3.5,2019-04-17T21:02:44Z,,,,,,,,,,,,,,,,,,,,0,
6527,1,42.402574354782701,-70.481897341087461,3.02,2019-04-17T21:02:49Z,,,,,,,,,,,,,,,,,,,,0,
6528,1,42.402540491893888,-70.482017202302814,3.98,2019-04-17T21:02:54Z,,,,,,,,,,,,,,,,,,,,0,
6529,1,42.402521464973688,-70.482122479006648,4.94,2019-04-17T21:02:59Z,,,,,,,,,,,,,,,,,,,,0,
6530,1,42.402526577934623,-70.482201771810651,5.42,2019-04-17T21:03:04Z,,,,,,,,,,,,,,,,,,,,0,
6531,1,42.402548622339964,-70.482272347435355,4.94,2019-04-17T21:03:09Z,,,,,,,,,,,,,,,,,,,,0,
6532,1,42.402581898495555,-70.48232632689178,4.94,2019-04-17T21:03:14Z,,,,,,,,,,,,,,,,,,,,0,
6533,1,42.402608301490545,-70.482382737100124,5.91,2019-04-17T21:03:19Z,,,,,,,,,,,,,,,,,,,,0,
6534,1,42.402624813839793,-70.482422886416316,5.91,2019-04-17T21:03:24Z,,,,,,,,,,,,,,,,,,,,0,
6535,1,42.402657922357321,-70.482464376837015,4.46,2019-04-17T21:03:29Z,,,,,,,,,,,,,,,,,,,,0,
